Name,Phone,Trade,Rating,Reviews,Website,Address
"E T Burner & Boiler Services Inc","(503) 658-6548","gas-engineer","5","4","https://www.etburner.com/","13203 SE 172nd Ave Ste 166, Happy Valley, OR 97086, USA"
"Cromwell Plumbing, Inc","(971) 224-5304","drain-specialist","3","4","","855 Molalla Ave, Oregon City, OR 97045, USA"
"Pacific Networks","(503) 645-4000","electrician","4","4","http://www.pacnetworks.com/","16869 SW 65th Ave #373, Lake Oswego, OR 97035, USA"
"Pipe Systems Plumbing","(503) 895-8609","drain-specialist","5","4","http://www.pipesystems.weebly.com/","222 SW Harrison St #9c, Portland, OR 97201, USA"
"Minute Key","(360) 360-1320","locksmith","4","3","https://www.minutekey.com/key-services/washington/vancouver/locksmith-key-copy-duplication-18801-se-mill-plain-blvd/32760/","18801 SE Mill Plain Blvd, Vancouver, WA 98683, USA"
"Plumbing Services of Milwaukie","(503) 688-9594","plumber","4.7","3","http://milwaukieplumber.weebly.com/","2323 SE Harrison St, Milwaukie, OR 97222, USA"
"KeyMe Locksmiths","(503) 660-4691","locksmith","3.3","3","https://key.me/kiosks/oregon/portland/portland/locksmith-key-copy-portland-albertsons-97229-oregon","18425 NW West Union Rd, Portland, OR 97229, USA"
"Carlson Plumbing Company","(360) 803-4500","plumber","5","3","https://carlsonplumbing.co/?utm_source=gmb&utm_medium=referral","9508 NE 72nd Ave, Vancouver, WA 98665, USA"
"Boiler and Combustion Service","(503) 256-5845","gas-engineer","5","3","http://www.boilerandcombustionservice.com/contact-us","8750 SE McLoughlin Blvd, Milwaukie, OR 97222, USA"
"Affordable Septic Services","(360) 524-0322","drain-specialist","3","3","","Vancouver, WA 98661, USA"
"Villatoro Roofing Llc","(503) 804-6132","roofer","5","3","https://villatororoofingllc.us/","681 SE 182nd Ave, Portland, OR 97233, USA"
"Prestige Electric LLC","(360) 210-4269","electrician","5","3","http://prestigeelectricllc.com/","421C St Bldg 2a, Washougal, WA 98671, USA"
"Minute Key","(971) 284-7150","locksmith","4.7","3","https://www.minutekey.com/key-services/oregon/gresham/locksmith-key-copy-duplication-2444-e-powell-blvd/25634/","2444 E Powell Blvd, Gresham, OR 97080, USA"
"Hillsboro Plumbers","(503) 505-9974","plumber","1.7","3","","3000 NW Stucki Pl, Hillsboro, OR 97127, USA"
"KeyMe Locksmiths","(971) 290-5903","locksmith","5","3","https://key.me/kiosks/oregon/hillsboro/hillsboro/locksmith-copy-keys-hillsboro-albertsons-97124-oregon","888 NE 25th Ave, Hillsboro, OR 97124, USA"
"Merit Electric","(503) 248-1716","electrician","3.7","3","http://www.meritelectric.net/","10830 SW Tualatin-Sherwood Rd #200, Tualatin, OR 97062, USA"
"HER Roofing","(503) 303-3893","roofer","5","3","https://www.herroofing.com/roof-replacement-wilsonville-or/","9425 SW Commerce Cir B13, Wilsonville, OR 97070, USA"
"Minute Key","(360) 360-1379","locksmith","2.3","3","https://www.minutekey.com/key-services/washington/vancouver/locksmith-key-copy-duplication-905-ne-136th-ave/25348/?utm_source=Synup&utm_medium=GoogleMaps&utm_campaign=WFX00049","905 NE 136th Ave, Vancouver, WA 98684, USA"
"J Vaughan Roofing Inc","(503) 567-4360","roofer","5","3","https://www.orion-nw.com/?utm_source=gbp&utm_medium=organic&utm_campaign=jvaughan","9620 Northeast Tanasbourne Dr Suite 300, Hillsboro, OR 97124, USA"
"KeyMe Locksmiths","(360) 844-3159","locksmith","4","3","https://key.me/kiosks/washington/vancouver/vancouver/locksmith-duplicate-keys-vancouver-safeway-98661-washington","6711 NE 63rd St, Vancouver, WA 98661, USA"
"Smart King Roofing LLC","(503) 639-2573","roofer","5","3","","9725 SW Murdock St, Portland, OR 97224, USA"
"nw quality roofing llc","(360) 843-0332","roofer","5","3","","3617 K St, Vancouver, WA 98663, USA"
"Columbia Roofing & Sheet Metal","(503) 684-9123","roofer","5","3","https://reroofnow.com/","18525 SW 126th Pl, Tualatin, OR 97062, USA"
"Watchtower roofing llc","(360) 947-7449","roofer","4.5","2","","632 NE Birch St APT 306, Camas, WA 98607, USA"
"Sturgeon Electric Co","(503) 661-1568","electrician","4.5","2","https://sturgeonelectric.com/","1500 NE Graham Rd, Troutdale, OR 97060, USA"
"Metro Electric Inc","(503) 407-1447","electrician","5","2","http://getmetroelectric.com/","25027 OR-224, Boring, OR 97009, USA"
"GW Electric","(360) 295-9595","electrician","3","2","https://gweusa.com/","19660 SW 112th Ave, Tualatin, OR 97062, USA"
"Wilsonville Service Plumber","(503) 389-5673","plumber","5","2","http://wilsonvilleserviceplumber.weebly.com/","9280 SW Bailey St, Wilsonville, OR 97070, USA"
"The Service Plumbers Gladstone","(503) 895-6280","plumber","5","2","http://gladstoneplumber.weebly.com/","605 Portland Ave, Gladstone, OR 97027, USA"
"Cheap Auto Key","(503) 743-0366","locksmith","2","2","","13435 SE 79th Ave, Portland, OR 97222, USA"
"Cooper Mountain Roofing","(503) 649-2367","roofer","3","2","https://www.coopermountainroofing.com/contact/","14845 SW Murray Scholls Dr, Beaverton, OR 97007, USA"
"Neighborhood Roofing","(360) 585-6102","roofer","5","2","","12010a NE Fourth Plain Blvd, Vancouver, WA 98682, USA"
"Prairie Electric Inc.","(503) 286-9209","electrician","5","2","https://prairielectric.com/locations/ne-portland/?utm_source=GBP&utm_medium=organic","5933 NE Win Sivers Dr #205, Portland, OR 97220, USA"
"Minute Key","(805) 472-6062","locksmith","5","2","https://www.minutekey.com/key-services/washington/vancouver/locksmith-key-copy-duplication-14505-ne-fourth-plain-blvd-/14864/","14505 NE Fourth Plain Blvd, Vancouver, WA 98682, USA"
"JJ NEW ERA ROOFING LLC","(503) 593-6729","roofer","5","2","","Troutdale, OR 97060, USA"
"Tetra Tech","(503) 221-8636","gas-engineer","5","2","http://www.tetratech.com/","1750 S Harbor Way #400, Portland, OR 97201, USA"
"Signature Security","(360) 750-6000","electrician","5","2","http://www.signaturesecurityinc.com/","2917 Washington St #104, Vancouver, WA 98660, USA"
"Wilsonville Roofing","(503) 597-7792","roofer","5","2","http://www.wilsonvilleroofing.com/","29030 Town Center Loop E, Wilsonville, OR 97070, USA"
"Minute Key","(971) 348-6501","locksmith","2","2","https://www.minutekey.com/key-services/oregon/sherwood/locksmith-key-copy-duplication-21320-sw-langer-farms-pkwy/14137/","21320 SW Langer Farms Pkwy, Sherwood, OR 97140, USA"
"KeyMe Locksmiths","(503) 738-1908","locksmith","4","2","https://key.me/kiosks/oregon/gladstone/gladstone/locksmith-key-copy-gladstone-safeway-97027-oregon","95 82nd Dr, Gladstone, OR 97027, USA"
"Aquarius Roofing LLC","(971) 408-5905","roofer","5","1","","NE 92nd St, Vancouver, WA 98662, USA"
"KeyMe Locksmiths","(971) 287-6067","locksmith","1","1","https://key.me/kiosks/oregon/portland/portland/locksmith-copy-keys-portland-safeway-97267-oregon","14840 SE Webster Rd, Portland, OR 97267, USA"
"Home Help Electric","(360) 562-8257","electrician","5","1","https://www.electricianvancouverwa.com/","5302 NE 95th St, Vancouver, WA 98665, USA"
"All Across the Board Construction","(503) 960-8442","roofer","5","1","","9932 N Leonard St, Portland, OR 97203, USA"
"Aloha Pressure Washing & Roofing Co","(503) 998-1974","roofer","5","1","http://www.alohapressurewashing.com/","20449 SW Tualatin Valley Hwy PMB313, Aloha, OR 97003, USA"
"Eds Electric","(360) 798-9590","electrician","5","1","","1005 NE 192nd Ave, Vancouver, WA 98684, USA"
"Deschutes Roofing","(503) 447-4705","roofer","5","1","https://deschutesroofing.com/","4145 SW Watson Ave #350, Beaverton, OR 97005, USA"
"BEST GENERATION ROOFING LLC","(360) 487-9358","roofer","5","1","http://thebestgenerationroofingllc.com/index.php","21620 NE 58th St, Vancouver, WA 98682, USA"
"Minute Key","(503) 201-3293","locksmith","5","1","https://www.minutekey.com/key-services/oregon/wood-village/locksmith-key-copy-duplication-23500-ne-sandy-blvd/29058/","23500 NE Sandy Blvd, Wood Village, OR 97060, USA"
"All Weather Shield of WA","(360) 487-9090","roofer","5","1","http://www.elitemetalroofingllc.com/","7110 NE 163rd Ave, Vancouver, WA 98682, USA"
"Electrical Reliability Services (ERS)","(503) 653-6781","electrician","5","1","https://ers.vertiv.com/en-us/?utm_source=Google+Business+Listing&utm_medium=Portland&utm_campaign=Portland&utm_id=Google+Business+Listing","4099 SE International Way #201, Milwaukie, OR 97222, USA"
"Blue Elk Roofing","(360) 637-2234","roofer","5","1","http://www.blueelkroofing.com/","3210 SE 172nd Ave, Vancouver, WA 98683, USA"
"Minute Key","(805) 472-6062","locksmith","1","1","https://www.minutekey.com/key-services/washington/vancouver/locksmith-key-copy-duplication-9000-ne-highway/27205/","9000 NE Hwy 99, Vancouver, WA 98665, USA"
"Galvanized Roofing Llc","(971) 803-1781","roofer","5","1","http://pdxcityroofing.com/","2121 SE Scott Ave, Gresham, OR 97080, USA"
"Professional Electrical Systems Inc.","(503) 680-0292","electrician","5","1","http://www.pro-elect-sys.com/","17023 S Winter View Ln, Oregon City, OR 97045, USA"
"Taurus Power & Controls","(503) 692-9004","electrician","5","1","http://www.tauruspower.com/","9999 SW Avery St, Tualatin, OR 97062, USA"
"Mathews Mechanical","(971) 242-8734","gas-engineer","1","1","https://mathmec.com/","4855 SE 18th Ave, Portland, OR 97202, USA"
"Advanced Electrical Technologies","(360) 636-2245","electrician","5","1","https://www.aet-pneco.com/","109 W Mill Plain Blvd, Vancouver, WA 98660, USA"
"T & M Design Solutions LLC","(971) 409-7137","roofer","5","1","","14631 S Livesay Rd, Oregon City, OR 97045, USA"
"Vitan Construction LLC Roofing Clackamas","(971) 236-7807","roofer","5","1","http://vitanconstruction.com/","10760 SE Hwy 212, Clackamas, OR 97015, USA"
"Sadlers Solutions LLC","(503) 991-4433","roofer","5","1","","24100 NW Dierdorff Rd, Hillsboro, OR 97124, USA"
"Sager Roofing Inc","(503) 257-1196","roofer","5","1","","11307 NE Glisan St, Portland, OR 97220, USA"
"Tom Stevens Boiler Repair, Inc.","(503) 658-2289","gas-engineer","5","1","http://www.tstevensboiler.com/","17675 SE Midway St, Damascus, OR 97089, USA"
"G&G Roof & Construction llc","(971) 207-0743","roofer","5","1","https://roofnconstruction.com/","5355 SW River Rd, Hillsboro, OR 97123, USA"
"KeyMe Locksmiths","(360) 997-2048","locksmith","3","1","https://key.me/kiosks/washington/vancouver/vancouver/locksmith-key-copy-vancouver-albertsons-98686-washington","14300 NE 20th Ave, Vancouver, WA 98686, USA"
"Deschutes Roofing","(503) 917-3322","roofer","5","1","https://deschutesroofing.com/","1455 NW Irving St suite 200, Portland, OR 97209, USA"
"Quality Plus Services","(503) 640-4326","electrician","","","http://www.qpsisbest.com/","6501 NE Croeni Ave, Hillsboro, OR 97124, USA"
"All American Electrical Contractor","(503) 657-4351","electrician","","","","414 Beavercreek Rd # 706, Oregon City, OR 97045, USA"
"OC Service Plumber","(503) 660-3287","plumber","","","http://ocserviceplumber.weebly.com/","5686 Summit St, West Linn, OR 97068, USA"
"Roto Pro","(360) 222-7686","plumber","","","https://24hourrotopro.com/","16505 SE 1st St suite 101, Vancouver, WA 98684, USA"
"MRP Services / Metro Rooter USA","(503) 253-4828","drain-specialist","","","http://www.metrorooterusa.com/","5410 NE 109th Ave, Portland, OR 97220, USA"
"Hughes Electrical Contractors","(503) 647-2221","electrician","","","https://hugheselectrical.com/","5592 NE Clara Ln, Hillsboro, OR 97124, USA"
"Minute Key","(805) 472-6062","locksmith","","","https://www.minutekey.com/key-services/oregon/oregon-city/locksmith-key-copy-duplication-2002-washington-st/36998/","2002 Washington St, Oregon City, OR 97045, USA"
"O'Reiley's Drain & Plumbing","(503) 277-0089","plumber","","","","14800 NW Cornelius Pass Rd, Portland, OR 97231, USA"
"Tigard Service Plumber","(503) 895-5511","plumber","","","http://tigardserviceplumber.weebly.com/","11575 SW 135th Ave #29, Tigard, OR 97223, USA"
"Advanced Electrician Services Vancouver WA","(564) 203-3846","electrician","","","https://electricianpros.us/","910 NE Minnehaha St, Vancouver, WA 98665, USA"
"Tetra Tech","(503) 227-5280","gas-engineer","","","http://www.tetratech.com/","900 SW 5th Ave #1600, Portland, OR 97204, USA"
"Tetra Tech","(503) 684-9097","gas-engineer","","","http://www.tetratech.com/","15350 SW Sequoia Pkwy #220, Portland, OR 97224, USA"
