Name,Phone,Trade,Rating,Reviews,Website,Address
"SERVPRO of Hacienda Heights/Rowland Heights","(626) 964-7700","roofer","4.8","61","https://www.servpro.com/locations/ca/servpro-of-hacienda-heights-rowland-heights?utm_medium=organic&utm_source=gbp","17128 Colima Rd Suite 118, Hacienda Heights, CA 91745, USA"
"John & Son HVAC Service","(424) 330-2313","gas-engineer","4.9","61","","124 W 67th St, Los Angeles, CA 90003, USA"
"Plumber Torrance","(424) 360-2451","plumber","4.7","61","http://plumbertorranceco.com/","20500 Hawthorne Blvd, Torrance, CA 90503, USA"
"Rooter & Plumbing Masters","(888) 855-6680","plumber","4.5","60","https://www.rpmplumbers.com/?utm_source=GMB&utm_medium=organic&utm_campaign=montebello","1601 Paramount Blvd, Montebello, CA 90640, USA"
"Electrical Land","(562) 358-5911","electrician","4.9","60","https://electricalland.com/cerritos-electricians/","13241 Semora Pl, Cerritos, CA 90703, USA"
"911 Restoration of South Bay LA","(424) 369-0841","roofer","5","60","https://www.911restorationsouthbayla.com/","403 Torrance Blvd, Redondo Beach, CA 90277, USA"
"SERVPRO of Tarzana/Reseda","(818) 881-3636","roofer","5","60","https://www.servpro.com/locations/ca/servpro-of-tarzana-reseda?utm_medium=organic&utm_source=gbp","21250 Califa St #103, Woodland Hills, CA 91367, USA"
"Electrician Near Me Encino","(747) 302-4535","electrician","5","60","https://jgelectricwoodlandhills.com/about","17019 Ventura Blvd, Encino, CA 91316, USA"
"One Stop Heating and Cooling Inc.","(323) 344-2555","gas-engineer","5","60","https://www.one-stop-hvac.com/","13915 Artesia Blvd, Cerritos, CA 90703, USA"
"Keymasters LA Inc","(818) 482-9879","locksmith","4.7","60","https://keymasterslaca.com/","333 E Fairview Ave APT 108, Glendale, CA 91207, USA"
"Supreme Mechanical Heating & Air Conditioning","(818) 648-7515","gas-engineer","5","60","http://www.supreme-mechanical.com/","8023 Limerick Ave, Winnetka, CA 91306, USA"
"GMC Plumbing Inc","(818) 312-9453","plumber","4.8","60","https://www.gmcplumbinginc.com/","14536 Friar St, Van Nuys, CA 91411, USA"
"Dan's Air Conditioning & Heating Inc.","(818) 355-7788","gas-engineer","5","60","https://www.dansairandheating.com/","12141 Miranda St, North Hollywood, CA 91607, USA"
"Pros Air Conditioning Hermosa","(424) 279-5976","gas-engineer","4.9","60","https://prosairconditioning.net/hermosa/","57 Pier Ave, Hermosa Beach, CA 90254, USA"
"Jack Hammer Locksmith","(818) 860-2336","locksmith","5","60","https://jackhammerlocksmith.com/","1731 Gramercy Ave, Torrance, CA 90501, USA"
"Marina del Rey Top Electricians","(424) 365-8015","electrician","4.8","59","http://marinadelreytopelectricians.com/","155 Washington Blvd #46, Marina Del Rey, CA 90292, USA"
"Blue Moon Electrical","(310) 388-3860","electrician","5","59","https://bluemoonelectrical.com/Topanga","22062 Topanga School Rd #6, Topanga, CA 90290, USA"
"Master Electrician Culver City","(213) 292-9309","electrician","4.8","59","http://bkelectricservices.com/","11117 Washington Blvd, Culver City, CA 90232, USA"
"Premier cooling and heating","(818) 274-1971","gas-engineer","5","59","https://www.premiercoolingandheating.com/","7018 Tyrone Ave, Van Nuys, CA 91405, USA"
"High Voltage Electrical","(562) 553-6736","electrician","5","59","https://highvoltage-electrical.com/long-beach/","2091 N Bellflower Blvd, Long Beach, CA 90815, USA"
"Here For You Locksmith","(951) 946-8838","locksmith","4.8","59","","12360 Riverside Dr Apt 316, Valley Village, CA 91607, USA"
"Smart Air & Repair Lomita","(424) 276-9934","gas-engineer","4.9","59","https://smartairrepair.com/lomita/","1901 Pacific Coast Hwy, Lomita, CA 90717, USA"
"Vs Group Corp Electric","(818) 245-2916","electrician","5","59","https://vsgroupcorp.godaddysites.com/","1124 E Maple St Unit A, Glendale, CA 91205, USA"
"Pride Plumbing And Rooter","(818) 433-1691","plumber","4.9","59","https://prideplumbingandrooter.com/","12164 Lull St, North Hollywood, CA 91605, USA"
"Urgent Rooter Plumbing & Hydro Jetting","(844) 760-8005","plumber","4.8","59","https://www.urgentrooter.com/","7949 Ajay Dr, Sun Valley, CA 91352, USA"
"Best AC Repair & Install Company","(562) 442-1753","gas-engineer","4.8","59","https://bestacrepairinstallcompany.com/bellflower/","14379 Clark Ave, Bellflower, CA 90706, USA"
"SLE ELECTRIC INC","(818) 257-6127","electrician","5","59","https://www.sleelectricinc.com/","15125 Nordhoff St UNIT 5, North Hills, CA 91343, USA"
"Glendale Electrician services","(747) 837-2335","electrician","5","59","","715 N Central Ave, Glendale, CA 91203, USA"
"Fast Water ‎‎‎‎‎‎‎ H‎‎‎‎‎‎‎e‎‎‎‎‎‎‎a‎‎‎‎‎‎‎t‎‎‎‎‎‎‎e‎‎‎‎‎‎‎r‎‎‎‎‎‎‎ ‎‎‎‎‎‎‎","(213) 319-6087","plumber","5","59","","6366 Pacific Blvd #52, Huntington Park, CA 90255, USA"
"Electrical ‎‎G‎‎‎‎a‎‎r‎‎‎‎a‎‎‎‎g‎‎e","(213) 348-6148","electrician","4.9","59","https://electricalgarage.com/los-feliz/","1941 N Commonwealth Ave, Los Angeles, CA 90027, USA"
"ARZ Plumbing Services","(323) 615-1117","plumber","4.7","59","http://plumbergranadahills247.com/","17075 Horace St, Granada Hills, CA 91344, USA"
"High Voltage Electrical","(714) 463-1799","electrician","4.9","58","https://highvoltage-electrical.com/brea/","636 E Ash St, Brea, CA 92821, USA"
"USA Electrician - Tarzana","(818) 705-0893","electrician","4.8","58","https://www.usaelectric.com/tarzana/","19528 Ventura Blvd, Tarzana, CA 91356, USA"
"Electricians Service Team","(424) 349-7844","electrician","4.9","58","https://electriciansserviceteam.com/locations/Torrance","1005 Hickory Ave, Torrance, CA 90503, USA"
"Mojicas drain cleaning experts and leak detection","(626) 343-4164","plumber","4.9","58","http://www.mojicasplumbing.com/","931 E Mauna Loa Ave, Azusa, CA 91702, USA"
"San Pedro Lock & Key","(310) 519-8078","locksmith","4","58","","464 W 7th St, San Pedro, CA 90731, USA"
"SERVPRO of Highland Park","(323) 818-0949","roofer","5","58","https://www.servpro.com/locations/ca/servpro-of-highland-park?utm_medium=organic&utm_source=gbp","1919 Vineburn Ave #03, Los Angeles, CA 90032, USA"
"J's One Stop Plumbing","(323) 789-9641","plumber","5","58","https://josp.riversideimprovements.com/","9028 Laurel St, Bellflower, CA 90706, USA"
"Plumber's Kingdom","(310) 388-4002","plumber","5","58","https://plumbingkingdom.com/Torrance","23473 Hawthorne Blvd, Torrance, CA 90505, USA"
"High Voltage Electrical","(626) 714-2452","electrician","5","58","https://highvoltage-electrical.com/Arcadia","1004 S Baldwin Ave, Arcadia, CA 91007, USA"
"Smith's Lock & Safe","(310) 530-2364","locksmith","4.8","58","https://smithslockandsafe.com/","2069 Pacific Coast Hwy, Lomita, CA 90717, USA"
"TipTop Heating & Air Conditioning Sherman Oaks","(747) 307-6258","gas-engineer","4.5","57","","15030 Ventura Blvd Suite 238, Sherman Oaks, CA 91403, USA"
"Pompa Plumbing North Hollywood","(818) 459-4645","plumber","5","57","http://plumberinnorthhollywood.com/","6216 Cleon Ave, North Hollywood, CA 91606, USA"
"A-Plus Plumbers Long beach","(562) 534-9470","plumber","5","57","http://plumberslongbeachca.com/","219 N Waite Ct, Long Beach, CA 90802, USA"
"REAL LOCK & GATE","(626) 777-1010","locksmith","4.8","57","http://www.reallockkey.com/","302 N 1st Ave #4, Arcadia, CA 91006, USA"
"Plumber Rafael Signal Hill","(562) 800-3050","plumber","5","57","http://plumbingsignalhill.com/","2061 St Louis Ave, Signal Hill, CA 90755, USA"
"Willy's Locksmith","(714) 699-1618","locksmith","4.5","57","https://www.willyslocksmithllc.com/","10621 Beach Blvd, Stanton, CA 90680, USA"
"Best AC Repair & Install Company","(818) 936-5305","gas-engineer","4.8","57","","17246 Vanowen St ste d, Van Nuys, CA 91406, USA"
"Top Air Heating & A/C","(844) 296-2325","gas-engineer","4.8","57","http://www.topairsocal.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-West-Covina-CA","1050 Lakes Dr #225, West Covina, CA 91790, USA"
"AC and Heating Experts","(424) 365-8428","gas-engineer","4.9","57","http://ac-and-heating-experts.com/","3349 Cahuenga Blvd, Los Angeles, CA 90068, USA"
"Eagle Rock Electricians","(323) 405-3819","electrician","4.8","57","http://eaglerockelectricians.com/","4946 Argus Dr, Eagle Rock, CA 90041, USA"
"Americano Electrical Solutions LLC","(213) 400-2567","electrician","5","57","http://americanoelectrical.com/","1036 E 22nd St, Los Angeles, CA 90011, USA"
"DA Auto repair & Towing","(714) 902-8483","locksmith","5","57","","631 W Whittier Blvd #A2, La Habra, CA 90631, USA"
"Culver City Air Conditioning Repair","(310) 634-0172","gas-engineer","4.8","57","","11604 Washington Pl, Los Angeles, CA 90066, USA"
"Security Unlimited Locksmith","(818) 892-1109","locksmith","4.6","56","http://www.securityunlimitedlocksmithla.com/","15339 Parthenia St, North Hills, CA 91343, USA"
"Best Plumbing Services","(818) 686-5709","plumber","4.9","56","","1198-1042, Lavender Ln, La Cañada Flintridge, CA 91011, USA"
"Industrial Lock and Security","(310) 322-3252","locksmith","4.8","56","https://industriallock.com/","401 Main St, El Segundo, CA 90245, USA"
"SERVPRO of Chatsworth/Stevenson Ranch","(818) 709-6090","roofer","5","56","https://www.servpro.com/locations/ca/servpro-of-chatsworth-stevenson-ranch?utm_medium=organic&utm_source=gbp","12847 Arroyo St, Sylmar, CA 91342, USA"
"Wave 9 Air Inc.","(562) 781-1105","gas-engineer","5","56","https://www.wave9air.com/","12051 Rivera Rd 2nd Floor, Santa Fe Springs, CA 90670, USA"
"Quick Mobile Lock and Key","(888) 253-4719","locksmith","4.4","56","http://www.quickmobilelockandkeys.com/","213 Vine Ave, Fullerton, CA 92833, USA"
"TES - Heating & Cooling","(424) 400-6692","gas-engineer","5","56","https://www.tes-hvac.com/","13924 Marquesas Way, Marina Del Rey, CA 90292, USA"
"911 Construction & Electric Inc.","(747) 255-8595","electrician","5","56","http://911electrics.com/","10526 Leolang Ave, Sunland, CA 91040, USA"
"DNA Heating & Cooling, Inc.","(818) 806-7750","gas-engineer","5","56","https://dna-heating-cooling.com/","14833 Willard St, Panorama City, CA 91402, USA"
"‎‎M‎‎‎‎a‎‎r‎‎‎‎v‎‎e‎‎‎‎l E‎‎l‎‎e‎‎‎‎c‎‎t‎‎r‎‎i‎‎c‎‎i‎‎a‎‎‎‎ns","(310) 818-7604","electrician","5","56","https://marvelelectricians.com/santa-monica/","2106 California Ave #3, Santa Monica, CA 90403, USA"
"Martin’s AC & Heating Services","(626) 719-2301","gas-engineer","4.6","56","http://www.martinac.net/","1187 E 50th St, Los Angeles, CA 90011, USA"
"Electric Wire Services","(213) 238-6352","electrician","5","56","https://electricwireservices.com/Beverly-Hills","711 N Maple Dr, Beverly Hills, CA 90210, USA"
"Pro HVAC Service El Monte","(626) 275-9386","gas-engineer","5","56","","9619 Valley Blvd A, El Monte, CA 91731, USA"
"My Locksmith","(818) 223-1585","locksmith","5","56","http://www.mylocksmithla.com/","5307 Sepulveda Blvd, Sherman Oaks, CA 91411, USA"
"Rhino Rooter Plumbing","(310) 802-9269","plumber","4.6","56","https://www.rhinorooterplumbing.info/","21515 Hawthorne Blvd Suite 200, Torrance, CA 90503, USA"
"SERVPRO of Buena Park","(714) 523-9119","roofer","5","56","https://www.servpro.com/locations/ca/servpro-of-buena-park?utm_medium=organic&utm_source=gbp","6910 Oslo Cir Unit 204, Buena Park, CA 90621, USA"
"Mr Drain Saver Plumbing & Rooter.","(626) 320-2888","plumber","5","56","https://rplu6.linknowpreview.com/?id=108033141","1148 Knoll Dr, Monterey Park, CA 91754, USA"
"Aqua Air HVAC","(424) 458-7588","gas-engineer","5","56","","15235 La Cruz Dr 1st floor, Pacific Palisades, CA 90272, USA"
"Whittier Plumbing & Drain Clean","(562) 600-3480","plumber","5","56","https://whittierplumbinnganddrain.com/","13234 Meyer Rd, Whittier, CA 90605, USA"
"Precision USA Plumbing & Heating","(424) 321-4411","plumber","4.9","56","https://precisionusaph.com/","6714 Los Verdes Dr, Rancho Palos Verdes, CA 90275, USA"
"Super Star Plumbing","(626) 940-9371","plumber","4.7","55","https://www.superstarplumbers.com/","6447 Clara St, Bell Gardens, CA 90201, USA"
"Next Plumbing & Heating","(323) 622-7186","plumber","4.9","55","","200 E Beverly Blvd #123, Montebello, CA 90640, USA"
"Locks Etc","(310) 990-4985","locksmith","4.8","55","https://www.locksetc.com/","10350 Venice Blvd. #A, Culver City, CA 90232, USA"
"Midway Locksmith Service","(323) 653-7373","locksmith","4.1","55","https://midwaylocksmithservice.com/","405 S Fairfax Ave, Los Angeles, CA 90036, USA"
"Top Heating AC","(213) 649-2606","gas-engineer","4.7","55","http://mbjplumbingheatingac.shop/","8301 Hickory St, Los Angeles, CA 90001, USA"
"Happy Family Handyman | Electrical, Plumbing, Home Repairs","(626) 361-0593","plumber","5","55","http://happyfamilyhandyman.com/","515 N Nicholson Ave apt B, Monterey Park, CA 91755, USA"
"Blue Moon Electrical","(818) 532-5473","electrician","4.9","55","https://bluemoonelectrical.com/North-Hollywood","11350 Victory Blvd #5, North Hollywood, CA 91606, USA"
"Galindo Lock & Key Services","(310) 508-6481","locksmith","4.2","55","","1900 N Long Beach Blvd #107, Compton, CA 90221, USA"
"Fix Inc.","(747) 277-7677","roofer","5","55","https://fixnrestore.com/","4100 W Alameda Ave #300, Burbank, CA 91505, USA"
"Expo Fremont Locksmith MH","(818) 495-5838","locksmith","4.3","55","http://www.expofremontlocksmithmh.com/","15426 1, 2 Chatsworth St, Mission Hills, CA 91345, USA"
"Dynamic Power Group","(800) 857-7554","electrician","5","55","https://dpgcontractors.com/","3747 Kelton Ave, Los Angeles, CA 90034, USA"
"Moore Air Inc","(310) 837-8000","gas-engineer","4.5","55","http://www.mooreairinc.com/","4489 W Pico Blvd, Los Angeles, CA 90019, USA"
"Marvel Electricians","(626) 467-5038","electrician","5","55","https://marvelelectricians.com/pasadena/","841 N El Molino Ave, Pasadena, CA 91104, USA"
"Electricians Service Team","(626) 240-5464","electrician","4.9","55","https://electriciansserviceteam.com/locations/Pasadena","777 E Villa St, Pasadena, CA 91101, USA"
"All N' One Plumbing, Inc.","(833) 255-6663","plumber","4.7","55","","6320 Canoga Ave # 1500, Woodland Hills, CA 91367, USA"
"Payless 4 Plumbing Inc","(800) 220-0209","plumber","4.2","55","https://www.paylessforplumbing.com/","8129 Firestone Blvd, Downey, CA 90241, USA"
"Orange HVAC","(562) 442-1578","gas-engineer","4.6","55","","14930 Leffingwell Rd, La Mirada, CA 90638, USA"
"Tom's Plumbing Service TPS - La Habra","(714) 448-7190","plumber","4.2","54","https://www.tomsplumbinganddrain.com/","431 S Harbor Blvd, La Habra, CA 90631, USA"
"KeyMe Locksmiths","(323) 688-3764","locksmith","4.3","54","https://key.me/kiosks/california/los-angeles/westchester/make-keys-westchester-ca","8824 S Sepulveda Blvd, Los Angeles, CA 90045, USA"
"JMS Express Plumbing West Los Angeles","(310) 882-7967","plumber","5","54","https://jmwatersewerandrepipeservices.com/","11728 Wilshire Blvd, Los Angeles, CA 90025, USA"
"Titans Natural Stone Restoration","(866) 686-1637","roofer","4.9","54","https://www.titansrestore.com/","1433 Marcelina Ave Suite 701, Torrance, CA 90501, USA"
"Amerimar HVAC Care","(424) 396-2717","gas-engineer","4.9","54","https://www.amerimarhvac.com/","244 S Sepulveda Blvd, Manhattan Beach, CA 90266, USA"
"SERVPRO of Van Nuys South","(818) 780-7111","roofer","5","54","https://www.servpro.com/locations/ca/servpro-of-van-nuys-south?utm_medium=organic&utm_source=gbp","15500 Erwin St Unit 1097, Van Nuys, CA 91411, USA"
"Zoom Electricians","(310) 928-6178","electrician","5","54","https://zoomelectricians.com/Playa-Vista","12871 W Runway Rd #78, Los Angeles, CA 90094, USA"
"Electrical Land","(310) 736-1736","electrician","5","54","https://electricalland.com/Culver-City-electricians/","5359 Sepulveda Blvd #3, Culver City, CA 90230, USA"
"KeyMe Locksmiths","(323) 508-2573","locksmith","4.4","54","https://key.me/kiosks/california/los-angeles/brooklyn-heights/make-cut-keys-brooklyn-heights-ca","2750 1st St, Los Angeles, CA 90033, USA"
"Mike Diamond Plumbing, HVAC & Electrical - Inglewood","(310) 775-2743","plumber","4.7","54","https://mikediamondservices.com/services/?utm_source=google&utm_medium=organic&utm_campaign=gmb-inglewood","8295 S La Cienega Blvd, Inglewood, CA 90301, USA"
"Shine Air Conditioner Service","(818) 474-9984","gas-engineer","4.9","54","https://jahvac.site/","1114 Evergreen St, Burbank, CA 91505, USA"
"Al Garcia's Plumbing, Heating & Air Conditioning Inc.","(310) 533-9325","plumber","4.4","54","https://algarciasplumbing.com/","1319 W 228th St, Torrance, CA 90501, USA"
"ABM Lock & Key Service","(310) 473-8292","locksmith","3.9","54","http://abmlockandkey.com/","11287 Santa Monica Blvd, Los Angeles, CA 90025, USA"
"Best HVAC","(323) 659-4391","gas-engineer","4.7","54","http://rudysmechanicalplumbing.shop/","256 S Ave 54, Los Angeles, CA 90042, USA"
"KeyMe Locksmiths","(858) 703-5750","locksmith","4.3","53","https://key.me/kiosks/california/los-angeles/south-los-angeles/key-copy-south-los-angeles-california","1820 W Slauson Ave, Los Angeles, CA 90047, USA"
"B.K. Electric Services","(310) 882-1182","electrician","3.8","53","http://www.bkelectricservices.com/","14320 Ventura Blvd UNIT 240, Sherman Oaks, CA 91423, USA"
"Pyramid Heating & Cooling Inc","(909) 999-9905","gas-engineer","5","53","http://pyramidhvac-inc.com/","4871 Klump Ave APT 204, North Hollywood, CA 91601, USA"
"John's Lock and Key","(323) 221-5248","locksmith","4.7","53","","2229 Daly St, Los Angeles, CA 90031, USA"
"Team Plumbing West Los Angeles","(323) 617-5197","plumber","5","53","http://plumbing-losangeles-ca.com/","1922 Kelton Ave, Los Angeles, CA 90025, USA"
"Mrs Keys","(562) 423-8304","locksmith","4.1","53","","4710 Cherry Ave, Long Beach, CA 90807, USA"
"Pro Tech Electric","(213) 510-2803","electrician","5","53","","921 N Gardner St, West Hollywood, CA 90046, USA"
"MAP Plumbing and Rooter","(323) 900-5201","plumber","5","53","https://mapplumbingandrooter.com/","8359 Katherine Ave, Panorama City, CA 91402, USA"
"Paul Davis Restoration of West Los Angeles","(424) 588-3725","roofer","4.9","53","https://westlosangeles.pauldavis.com/?utm_campaign=gmb&utm_medium=organic&utm_source=google","5345 McConnell Ave, Los Angeles, CA 90066, USA"
"Victor And Sons Drain Solutions","(310) 290-5200","plumber","5","53","http://www.victorandsons.com/","20710 Manhattan Pl Ste. 124, Torrance, CA 90501, USA"
"Alexa Air Condition Repair & Install","(424) 276-9717","gas-engineer","4.7","53","https://alexaairconditionrepairinstall.repair/marina-del-rey/","4049 Lincoln Blvd, Marina Del Rey, CA 90292, USA"
"RHS Plumbing & Drains.","(626) 800-5580","plumber","5","53","https://richardshomeservice.com/","15810 Gale Ave Suite 264, Hacienda Heights, CA 91745, USA"
"EZ Pro Electrician Los Angeles","(213) 668-5880","electrician","5","53","","3142 W Pico Blvd #806, Los Angeles, CA 90019, USA"
"Siles Locksmith","(323) 200-8689","locksmith","4.6","52","","3146 W Florence Ave, Los Angeles, CA 90043, USA"
"L S Plumbing - Emergency plumber - Sunland/Tujunga","(818) 306-0929","plumber","4.9","52","http://www.lsplumbingla.com/","10040 Tujunga Canyon Blvd, Tujunga, CA 91042, USA"
"Best HVAC Repair Service Company","(562) 442-1822","gas-engineer","4.7","52","https://besthvacrepairservicecompany.com/","3524 Greenwood Ave, Commerce, CA 90040, USA"
"TM Electrical LLC","(562) 370-0357","electrician","4.9","52","https://tmelectrical-llc.com/","10022 Flower St unit 6, Bellflower, CA 90706, USA"
"Velavi Heating & Cooling Inc.","(562) 449-4363","gas-engineer","4.6","52","http://velavihvac.com/","13821 San Antonio Dr, Norwalk, CA 90650, USA"
"Connor Air Conditioning & Heating","(626) 286-3157","gas-engineer","4.8","52","https://connorair.com/","4931 Encinita Ave, Temple City, CA 91780, USA"
"Quality Affordable San Marino Electricians","(626) 618-7374","electrician","5","52","","2485 Huntington Dr #201b, San Marino, CA 91108, USA"
"Temp Kings Air","(626) 400-5300","gas-engineer","5","52","https://tempkingsair.com/","145 N Sierra Madre Blvd, Pasadena, CA 91107, USA"
"Pro Plumber Redondo Beach","(424) 317-8522","plumber","5","52","http://proplumberredondobeach.com/","1906 MacKay Ln, Redondo Beach, CA 90278, USA"
"Los Angeles Plumbing Pros","(310) 861-9785","plumber","5","52","","1901 E Gage Ave, Los Angeles, CA 90001, USA"
"Velvet Plumbing","(323) 746-8035","plumber","4.9","51","https://velvetplumbing.com/Los-Angeles","951 S Olive St, Los Angeles, CA 90015, USA"
"Locksmith Blue Santa M","(310) 362-5771","locksmith","5","51","https://locksmithbluesantam.com/?utm_source=GBP&utm_medium=organic&utm_campaign=office","270 26th St, Santa Monica, CA 90402, USA"
"‎‎M‎‎‎‎a‎‎r‎‎‎‎v‎‎e‎‎‎‎l E‎‎l‎‎e‎‎‎‎c‎‎t‎‎r‎‎i‎‎c‎‎i‎‎a‎‎‎‎ns","(714) 477-7303","electrician","5","51","https://marvelelectricians.com/fullerton/","1805 N Euclid St #9, Fullerton, CA 92835, USA"
"Highland Plumbing","(818) 636-9334","plumber","5","51","http://highlandplumbing.us/","1501 E Alameda Ave, Burbank, CA 91501, USA"
"VK Plumbing And Rooter Service","(562) 313-9859","plumber","5","51","http://vkplumbingrooter.com/","2071 Long Beach Blvd unit A, Long Beach, CA 90806, USA"
"Electrical Land","(310) 388-3910","electrician","5","51","https://electricalland.com/Playa-Vista-electricians/","12858 N Seaglass Cir #5, Playa Vista, CA 90094, USA"
"A Plus Plumbing Service Van Nuys","(747) 223-8245","plumber","4.9","51","http://aplumbervannuys.com/","5812 Norwich Ave, Van Nuys, CA 91411, USA"
"Flam's Lock & Key","(818) 789-5024","locksmith","4.4","51","https://www.flamslockandkey.com/","4521 Van Nuys Blvd UNIT A, Sherman Oaks, CA 91403, USA"
"Second City Plumbing","(310) 738-7094","plumber","4.8","51","https://scplumbing.com/","525 E Mariposa Ave, El Segundo, CA 90245, USA"
"Electrical G‎‎a‎‎r‎‎‎‎a‎‎g‎‎e","(844) 502-1411","electrician","5","51","https://electricalgarage.com/","111 N Central Ave #753, Los Angeles, CA 90012, USA"
"Safe Cali Plumbing","(818) 830-4962","plumber","4.8","51","https://safecaliplumbing.com/","19209 Parthenia St Ste D, Northridge, CA 91324, USA"
"Green Water Damage & Mold Expert","(562) 513-1513","plumber","5","51","https://waterdamagerestorationcypress.shop/","5265 Canterbury Dr #574, Cypress, CA 90630, USA"
"Professional Plumbing Anaheim Co.","(657) 295-1024","plumber","4.9","51","","3055 W Orange Ave Ste 200, Anaheim, CA 92804, USA"
"Fix My Home","(424) 201-5049","roofer","5","50","https://fixmyhomeinc.com/","2018 Lomita Blvd Suite 3, Lomita, CA 90717, USA"
"LA HVAC Pro","(213) 290-9201","gas-engineer","4.9","50","http://losangeles-heatingairconditioning.com/about-us/","5460 Sierra Vista Ave, Los Angeles, CA 90038, USA"
"KeyMe Locksmiths","(626) 317-8409","locksmith","4","50","https://key.me/kiosks/california/monrovia/monrovia/make-keys-monrovia-ca","130 W Foothill Blvd, Monrovia, CA 91016, USA"
"One Hour Heating & Air Conditioning","(714) 415-4342","gas-engineer","5","50","https://www.onehourheatandair.com/fullerton/","4060 N Palm St STE. 602, Fullerton, CA 92835, USA"
"Jackteck Plumbing Services","(818) 421-2066","plumber","5","50","http://www.jackteck.com/","9742 Cabanas Ave, Tujunga, CA 91042, USA"
"Electrician Today Toluca Lake","(818) 616-6992","electrician","5","50","http://tolucalakeelectrician.com/","10055 Riverside Dr, Toluca Lake, CA 91602, USA"
"Your Home Service","(562) 383-1916","plumber","4.8","50","https://yourhomeservice.com/","9618 Santa Fe Springs Rd Unit 12, Santa Fe Springs, CA 90670, USA"
"K & L HVAC & Construction","(424) 258-0945","gas-engineer","5","50","https://www.kandlhvacandconstruction.com/","3525 W Carson St, Torrance, CA 90503, USA"
"First Touch Locksmith","(818) 415-0506","locksmith","4.9","50","https://firsttouchlocksmith.com/","18034 Ventura Blvd Unit 290, Encino, CA 91316, USA"
"First to Respond","(818) 654-4195","roofer","4.8","50","https://www.first2respond.com/?utm_campaign=gmb","18412 Gault St, Reseda, CA 91335, USA"
"Blue Moon Electrical","(323) 747-7122","electrician","5","50","","360 S Broadway #60, Los Angeles, CA 90013, USA"
"Sandoval Plumbing","(818) 445-9354","plumber","5","50","","1332 Hewitt St, San Fernando, CA 91340, USA"
"Weinstein Construction | Los Angeles Foundation Repair","(818) 600-0699","roofer","4.6","50","https://weinsteinconstruction.com/?utm_campaign=gmb","15102 Raymer St, Van Nuys, CA 91405, USA"
"Rush Plumbing","(818) 344-1111","plumber","4.5","50","http://rushplumbingla.com/","4201 Topanga Canyon Blvd SPC 36, Woodland Hills, CA 91364, USA"
"ASAP Plumbing Solutions","(310) 627-2515","plumber","5","50","http://plumbingsanpedro.com/","1008 S Pacific Ave Unit 202, San Pedro, CA 90731, USA"
"Tight Grip Plumbing","(818) 300-7929","plumber","5","49","http://tightgripplumbing.com/","8639 Hayvenhurst Ave, North Hills, CA 91343, USA"
"Plumbing Services Tarzana","(818) 839-7927","plumber","4.8","49","http://plumberservicetarzana.com/","5155 Mecca Ave, Tarzana, CA 91356, USA"
"Perez Appliance and Plumbing Repair","(323) 249-1140","gas-engineer","4.4","49","http://www.perezplumbing.net/","8953 Atlantic Ave, South Gate, CA 90280, USA"
"Gold Keys Locksmith Inc","(424) 332-9291","locksmith","4.5","49","https://gold-keys-locksmith.com/","11011 Otsego St UNIT# 516, North Hollywood, CA 91601, USA"
"Affordable Electrical Pros of Torrance","(562) 512-5693","electrician","5","49","","20285 S Western Ave #204c, Torrance, CA 90501, USA"
"AMP Locksmith","(818) 305-5405","locksmith","4.8","49","","12813 Burbank Blvd, Valley Village, CA 91607, USA"
"Electric Wire Services","(310) 388-4060","electrician","4.9","49","https://electricwireservices.com/Santa-Monica","1413 Lincoln Blvd, Santa Monica, CA 90401, USA"
"Notary And Ship Store","(818) 241-4011","locksmith","4.6","49","http://notaryandshipstore.com/","1146 N Central Ave, Glendale, CA 91202, USA"
"Local Trusted Electricians","(562) 456-3053","electrician","5","49","https://localtrustedelectricians.com/la-habra-electricians/","231 S Walnut St, La Habra, CA 90631, USA"
"New Flow Plumbing","(818) 538-4958","plumber","4.7","49","https://newflowplumbing.com/sewer-repair-and-camera-inspection-plumbing-in-van-nuys/","6718 Katherine Ave, Van Nuys, CA 91405, USA"
"LC Heating & Air Conditioning","(213) 699-5333","gas-engineer","5","49","https://lahvaclc.com/","1308 E Colorado Blvd Ste 2302, Pasadena, CA 91106, USA"
"Express Key Shop","(562) 551-1710","locksmith","4.9","49","https://expresskeyshop.com/","9520 Whittier Blvd, Pico Rivera, CA 90660, USA"
"F & M Plumbing","(626) 296-1060","plumber","4.5","48","http://www.fandmplumbing.com/","1493 Lincoln Ave, Pasadena, CA 91103, USA"
"Rite-A-Way Plumbing & Rooting","(818) 352-1366","plumber","4.8","48","","9837 Sunland Blvd, Shadow Hills, CA 91040, USA"
"Instant Air Solutions","(747) 307-6363","gas-engineer","5","48","https://instantairsolutions.com/","412 W Dryden St APT 6, Glendale, CA 91202, USA"
"Right Price Rooter and Plumbing","(866) 766-8374","plumber","5","48","http://rightpricerooter.com/","540 N Central Ave b318, Glendale, CA 91203, USA"
"Plumb Inc - Plumber","(818) 722-8231","plumber","4.9","48","https://plumbinc.net/?utm_source=google+business+profile","8101 Orion Ave #8, Van Nuys, CA 91406, USA"
"Target Plumbers","(562) 242-3929","plumber","5","48","https://targetplumbingservices.com/Long-Beach","4400 E 4th St, Long Beach, CA 90814, USA"
